"decimalLongitude","decimalLatitude"
-72.173248291,21.8301506042
-66.2164306641,17.9156303406
-66.60856,17.90404
-96.0922241211,19.1738891602
-67.1069564819,17.9349308014
-64.726600647,18.3138504028
-67.93692,18.0717
-77.4510803223,18.4792175293
-64.6016235352,17.7984600067
-64.726600647,18.3138504028
-82.9497833252,24.6304302216
-38.7033348083,-17.9641666412
-87.4563903809,20.1141662598
-65.2284851074,18.2990665436
-77.3769989014,23.6965007782
-64.6105575562,17.7917404175
-36.806,-17.134
-78.7574996948,20.6850833893
-77.8783721924,24.8792705536
-77.6706771851,24.3431491852
-81.4165344238,19.385433197
-77.3212661743,18.4701328278
-67.27367,18.16304
-67.27367,18.16304
-80.1117324829,25.4722156525
-87.3029785156,20.4021892548
-64.7914962769,18.3542995453
-64.7748031616,18.35779953
-81.8874130249,24.4756832123
-82.9141082764,24.6340007782
-80.126663208,23.1013889313
-64.6447601318,17.7872695923
-64.5823516846,18.4746170044
-82.9428482056,24.612909317
-64.9516143799,18.3296833038
-67.099861145,17.9294204712
-66.52824,17.89507
-81.7023162842,24.4993839264
-34.006,-20.951
-67.4886,18.38158
-65.51913,18.17852
-64.5704421997,17.7896194458
-84.5137176514,21.8094329834
-71.5177001953,21.4832668304
-67.0125808716,17.908700943
-65.62972,18.38544
-69.1650009155,12.3185825348
-84.5182342529,21.7878341675
-67.24803,18.14653
-67.27118,18.34652
-93.8204269409,27.8726997375
-78.7792129517,9.59599971771
-93.6006774902,27.913230896
-67.0620880127,17.9208908081
-78.9312973,9.476799965
-62.9824981689,17.4640007019
-64.4099349976,18.7527332306
-65.33253479,18.3286495209
-82.8970489502,24.628660202
-78.90319824,9.540650368
-77.0320129395,18.4248008728
-64.5784072876,17.7736606598
-78.91248322,9.53880024
-77.6910018921,24.6306667328
-67.26997,18.34732
-81.513168335,22.1587657928
-64.580947876,17.7884197235
-93.8153610229,27.8740901947
-67.0728912354,17.898349762
-93.8143615723,27.8763504028
-81.393081665,24.5645999908
-69.1503295898,12.3289718628
-67.0286636353,17.8890094757
-93.6015777588,27.9118804932
-82.9202728271,24.6206302643
-63.2594985962,17.6248340607
-65.2284851074,18.2990665436
-66.14912,17.88428
-80.1024932861,26.012550354
-67.0148696899,17.9171791077
-64.8088302612,17.7705001831
-64.5848007202,17.7959709167
-78.6542358398,9.52455043793
-78.9312973022,9.4767999649
-38.6673316956,-17.9833335876
-67.0167388916,17.9449996948
-87.8268203735,18.239200592
-69.1650009155,12.3185825348
-80.089012146,26.1782894135
-66.9449615479,17.9023208618
-77.2747344971,18.4727668762
-96.0922241211,19.1738891602
-69.1616973877,12.3603334427
-64.5773162842,17.7425498962
-66.45317,17.91985
-83.068397522,12.1862802505
-78.2709503174,18.4142494202
-67.26997,18.34732
-80.1064987183,19.6663837433
-66.88836,17.93626
-96.0922241211,19.1738891602
-82.702796936,21.4773330688
-64.5855178833,17.7863998413
-81.4166870117,21.9042835236
-65.5336532593,18.3603496552
-93.8089981079,27.921667099
-82.3137130737,21.5591506958
-78.6542358398,9.52455043793
-77.4263687134,23.7909202576
-65.2322845459,18.3150005341
-64.5895996094,17.7641201019
-64.3207702637,18.7493495941
-81.876953125,24.4520664215
-72.173248291,21.8301506042
-67.0830001831,17.929069519
-81.5466842651,22.1014671326
-72.2242660522,21.489282608
-78.8407516479,9.56458282471
-64.9516143799,18.3296833038
-82.702796936,21.4773330688
-80.089012146,26.1782894135
-78.3666152954,18.2886829376
-64.760597229,18.3153190613
-72.173248291,21.8301506042
-81.0962142944,21.7383499146
-64.6330032349,17.808259964
-72.1869812012,21.8140163422
-96.1269454956,19.231388092
-64.652923584,17.7754306793
-79.2900009155,21.0898170471
-66.9872665405,17.8916091919
-81.5701828003,22.0856666565
-77.6820678711,24.5402202606
-67.4886,18.38158
-64.9907302856,18.3178672791
-66.60856,17.90404
-82.8870620728,24.6680793762
-93.6034469604,27.9100208282
-66.9580535889,17.9276599884
-64.4099349976,18.7527332306
-67.0996704102,17.924779892
-79.0952835083,20.8982162476
-96.0922241211,19.1738891602
-87.6050033569,17.2259674072
-80.0696868896,19.6943492889
-87.5989303589,17.1384162903
-33.643,-20.857
-64.7345428467,18.305059433
-72.2242660522,21.489282608
-64.6105194092,17.7966194153
-82.9428482056,24.612909317
-76.7086868286,18.2745342255
-64.3207702637,18.7493495941
-64.5857772827,17.7987804413
-66.06125,17.92255
-72.173248291,21.8301506042
-78.9312973022,9.4767999649
-62.9666671753,17.4648342133
-80.088684082,19.6570167542
-28.842,-20.513
-64.6209716797,17.7670898438
-64.7555007935,17.7871170044
-81.2011489868,19.2917823792
-93.5914993286,27.9053325653
-82.9517822266,24.6091308594
-87.5943527222,17.1567840576
-82.3745651245,21.5259494781
-87.528213501,17.2505836487
-81.5701828003,22.0856666565
-67.48833,18.382
-93.5988693237,27.9082393646
-64.7647018433,18.3115997314
-80.0689468384,19.693983078
-66.20331,17.92292
-67.48833,18.382
-80.0898208618,26.1514701843
-78.6930541992,22.6266670227
-64.6111984253,17.782459259
-96.0922241211,19.1738891602
-64.7555007935,17.7871170044
-67.27632,18.16637
-82.8970489502,24.628660202
-72.173248291,21.8301506042
-81.5879974365,24.5514507294
-77.3212661743,18.4701328278
-88.1399993896,16.7600002289
-82.7689819336,21.4549999237
-67.27118,18.34652
-77.6933288574,24.5958309174
-64.6860961914,18.3180408478
-82.8970489502,24.628660202
-72.4701843262,21.6648330688
-80.8599472046,24.7235507965
-71.1548995972,21.4407157898
-88.1600036621,16.7700004578
-38.7066650391,-17.9624996185
-67.31218,18.10132
-62.9878349304,17.4643325806
-64.6681900024,17.7765102386
-79.9943313599,21.7130661011
-65.4909,18.16493
-77.6892166138,24.5263309479
-77.2747344971,18.4727668762
-67.033203125,17.9621200562
-79.974319458,19.6937999725
-64.6028823853,17.8029994965
-87.6067962646,17.2240161896
-93.8089981079,27.921667099
-80.9594421387,23.2997226715
-82.3137130737,21.5591506958
-82.702796936,21.4773330688
-69.1650009155,12.3185825348
-64.7640838623,18.3141670227
-80.8599472046,24.7235507965
-67.48833,18.382
-81.4165344238,19.385433197
-64.6424789429,17.7870807648
-63.2531661987,17.6433334351
-66.9855117798,17.9089603424
-76.6897964478,18.2696342468
-96.1269454956,19.231388092
-64.663192749,17.7765808105
-63.0079994202,18.0106658936
-67.27524,18.16517
-83.068397522,12.1862802505
-66.9978,17.88827
-80.0696868896,19.6943492889
-77.3883972168,18.4678668976
-78.9454498291,9.5545501709
-62.9916648865,17.468000412
-78.3557815552,18.3420505524
-67.24758,18.14658
-64.6914978027,17.7686328888
-65.3193969727,18.1571331024
-69.1650009155,12.3185825348
-39.018333,-18.011111
-80.1121368408,19.661699295
-88.0599975586,16.8099994659
-69.1616973877,12.3603334427
-67.10546875,17.9291706085
-82.10061646,9.220316887
-64.6914978027,17.7686328888
-81.393081665,24.5645999908
-93.8209381104,27.8726997375
-81.4756317139,21.9878673553
-83.073097229,12.2013702393
-79.0006027222,20.840215683
-78.9462661743,9.55101680756
-65.4909,18.16493
-96.1269454956,19.231388092
-64.7555007935,17.7871170044
-88.0599975586,16.8099994659
-64.5691680908,17.7840194702
-93.5993728638,27.9073295593
-65.19714,18.13869
-96.1269454956,19.231388092
-64.7555007935,17.7871170044
-69.1650009155,12.3185825348
-64.8088302612,17.7705001831
-94.2799987793,28.1700000763
-64.3207702637,18.7493495941
-64.5474472046,17.774980545
-69.1503295898,12.3289718628
-67.0208282471,17.9387607574
-65.3193969727,18.1571331024
-96.1269454956,19.231388092
-81.1936035156,24.6051673889
-77.6478805542,24.3012199402
-64.6965026855,18.3500003815
-64.7488098145,18.2990703583
-64.7555007935,17.7871170044
-67.0638198853,17.9080696106
-65.2284851074,18.2990665436
-81.0962142944,21.7383499146
-65.4909,18.16493
-81.0765991211,19.333366394
-88.1600036621,16.7700004578
-63.2249984741,17.6149997711
-81.2011489868,19.2917823792
-82.9141082764,24.6340007782
-77.6969680786,24.5064296722
-78.3369445801,22.5411109924
-66.88836,17.93626
-81.2011489868,19.2917823792
-77.6706771851,24.3431491852
-87.8316650391,18.219165802
-80.0898208618,26.1514701843
-66.52824,17.89507
-66.60856,17.90404
-81.1949462891,21.8087329865
-79.9995193481,21.7142162323
-82.7713317871,24.6954898834
-67.48833,18.382
-62.9916648865,17.468000412
-64.565788269,17.7725391388
-96.1269454956,19.231388092
-81.5175857544,22.0958824158
-64.6997299194,18.3327198029
-82.8870620728,24.6680793762
-67.28708,18.09727
-96.0683364868,19.197221756
-79.6458816528,21.4543170929
-87.9499969482,17.9200000763
-80.0898208618,26.1514701843
-64.3207702637,18.7493495941
-64.8088302612,17.7705001831
-64.5656433105,17.7719402313
-93.5992965698,27.9095306396
-64.6689224243,17.7700500488
-93.5914993286,27.9053325653
-88.0599975586,16.8099994659
-76.7086868286,18.2745342255
-87.4527740479,19.9750003815
-96.1269454956,19.231388092
-66.8476333618,11.7355661392
-66.88836,17.93626
-96.0922241211,19.1738891602
-77.0393295288,26.6399993896
-77.987449646,25.1437492371
-63.2150001526,17.6308326721
-67.0645370483,17.9439296722
-77.3212661743,18.4701328278
-38.7018318176,-17.9599990845
-69.1582794189,12.3753614426
-64.6862182617,18.3577899933
-80.2122192383,23.1552772522
-64.7789916992,18.312210083
-66.06125,17.92255
-79.9995193481,21.7142162323
-64.6914978027,17.7686328888
-81.5810012817,24.5853500366
-67.26997,18.34732
-66.3736,18.48955
-96.0922241211,19.1738891602
-38.7066650391,-17.9624996185
-64.7629470825,18.3157672882
-82.7953567505,24.7262897491
-93.8183898926,27.8752098083
-63.2280006409,17.6496658325
-67.27524,18.16517
-66.95998,17.89755
-96.0922241211,19.1738891602
-82.9141082764,24.6340007782
-63.2531661987,17.6433334351
-64.7555007935,17.7871170044
-77.9189300537,18.5059165955
-88.1699981689,16.7099990845
-62.9916648865,17.468000412
-78.88218689,9.559533119
-93.6299972534,27.8799991608
-69.1650009155,12.3185825348
-62.9824981689,17.4640007019
-77.6706771851,24.3431491852
-67.20092,18.2335
-80.7284164429,24.8375339508
-71.1550140381,21.4582157135
-79.701385498,22.9150009155
-87.4477767944,19.8250007629
-81.5810012817,24.5853500366
-64.6384124756,17.7908992767
-62.9666671753,17.4648342133
-80.089012146,26.1782894135
-64.6012268066,17.7633209229
-71.1548995972,21.4407157898
-67.28708,18.09727
-93.5993804932,27.9077796936
-77.5377807617,21.9311103821
-82.9202728271,24.6206302643
-38.703611,-18.003889
-96.0922241211,19.1738891602
-93.6299972534,27.8799991608
-64.5706481934,17.7945098877
-96.1269454956,19.231388092
-67.26997,18.34732
-64.7406005859,18.3099994659
-87.8333358765,18.328332901
-66.88836,17.93626
-66.61912,17.94273
-77.3866500854,23.947599411
-96.1269454956,19.231388092
-67.0789794922,17.9358291626
-81.7015991211,24.5519332886
-63.2249984741,17.6149997711
-81.2495651245,21.8379325867
-77.3212661743,18.4701328278
-64.5763473511,17.7965297699
-64.5823516846,18.4746170044
-78.6542358398,9.52455043793
-93.602432251,27.9086704254
-96.0922241211,19.1738891602
-81.4165344238,19.385433197
-81.7023162842,24.4993839264
-67.0485,17.93472
-87.6050033569,17.2259674072
-72.1869812012,21.8140163422
-66.75284,17.96093
-61.3484611511,12.6357164383
-64.6914978027,17.7686328888
-87.5361099243,19.1458339691
-62.9878349304,17.4643325806
-80.1121368408,19.661699295
-67.20057,18.23353
-82.8870620728,24.6680793762
-64.7634658813,18.3178825378
-77.3212661743,18.4701328278
-71.1339492798,21.5189838409
-64.7103118896,18.3027801514
-67.20057,18.23353
-64.7640838623,18.3141670227
-96.0922241211,19.1738891602
-80.0689468384,19.693983078
-62.9776649475,17.4616661072
-62.986000061,17.4648342133
-65.46715,18.05532
-77.6969680786,24.5064296722
-67.100692749,17.9293498993
-93.5914993286,27.9053325653
-72.143951416,21.3880825043
-67.0325393677,17.8901405334
-80.4755554199,23.2199993134
-66.75284,17.96093
-87.3307647705,18.7670001984
-66.60856,17.90404
-67.27367,18.16304
-72.1869812012,21.8140163422
-64.5653915405,17.7770004272
-93.8089981079,27.921667099
-81.4166870117,21.9042835236
-87.9400024414,17.9200000763
-63.2531661987,17.6433334351
-81.5810012817,24.5853500366
-66.52824,17.89507
-71.1092147827,21.5370006561
-77.6477966309,24.3011207581
-64.5948867798,17.7777900696
-64.6632766724,17.778799057
-76.7086868286,18.2745342255
-87.6175003052,18.9133338928
-93.8138427734,27.8731899261
-67.0156936646,17.9006690979
-67.26997,18.34732
-88.1699981689,16.7099990845
-63.0079994202,18.0106658936
-82.3137130737,21.5591506958
-81.3242340088,21.8624668121
-63.232334137,17.4878330231
-69.1650009155,12.3185825348
-96.0683364868,19.197221756
-67.0668487549,17.8986797333
-72.1869812012,21.8140163422
-69.1650009155,12.3185825348
-65.332,18.32779
-64.6302566528,17.7678508759
-81.4165344238,19.385433197
-87.6067962646,17.2240161896
-80.1019897461,26.0085506439
-78.77921295,9.595999718
-80.1024932861,26.012550354
-67.0974884033,17.9123897552
-81.1113128662,24.6255836487
-64.7640838623,18.3141670227
-96.0922241211,19.1738891602
-64.6782226562,18.3260803223
-70.7834701538,20.9859828949
-79.0952835083,20.8982162476
-81.2915496826,19.3803005219
-77.3866500854,23.947599411
-80.1121368408,19.661699295
-67.0128097534,17.9182796478
-62.986000061,17.4648342133
-82.8870620728,24.6680793762
-82.9517822266,24.6091308594
-67.0672531128,17.9271602631
-64.5822982788,17.7742004395
-65.2284851074,18.2990665436
-67.27367,18.16304
-77.6823501587,24.3670291901
-67.26997,18.34732
-64.5983428955,17.7977790833
-69.1616973877,12.3603334427
-63.2584991455,17.6163330078
-79.2900009155,21.0898170471
-64.6714172363,17.7771701813
-81.2844314575,21.8535995483
-64.6914978027,17.7686328888
-82.702796936,21.4773330688
-64.583442688,17.7972698212
-66.823,17.9414
-67.1027908325,17.9246292114
-78.8821868896,9.5595331192
-64.7511367798,18.3680992126
-64.5823516846,18.4746170044
-87.8308334351,18.2286109924
-96.1269454956,19.231388092
-82.9141082764,24.6340007782
-72.2242660522,21.489282608
-78.8812637329,9.56204986572
-67.0688934326,17.9347801208
-72.143951416,21.3880825043
-67.48833,18.382
-80.1024932861,26.012550354
-77.6462020874,24.2916698456
-71.1548995972,21.4407157898
-96.0922241211,19.1738891602
-82.8970489502,24.628660202
-96.1269454956,19.231388092
-72.1869812012,21.8140163422
-72.2257003784,21.8086338043
-64.6127166748,17.7937202454
-81.5466842651,22.1014671326
-87.6175003052,18.9133338928
-66.3025,17.93457
-66.8476333618,11.7355661392
-81.4283828735,21.9162826538
-81.3910980225,24.6165504456
-80.0898208618,26.1514701843
-80.0081176758,19.7091827393
-64.5754928589,17.7770309448
-93.8232421875,27.8734703064
-65.48795,18.08053
-67.1044998169,17.9302902222
-78.7792129517,9.59599971771
-87.8268203735,18.239200592
-72.4701843262,21.6648330688
-88.1399993896,16.7600002289
-67.27524,18.16517
-93.6026535034,27.9191799164
-67.0467910767,17.9633407593
-66.60856,17.90404
-76.6897964478,18.2696342468
-64.9271697998,18.3286323547
-64.5847702026,17.7761707306
-81.7023162842,24.4993839264
-64.4099349976,18.7527332306
-67.27524,18.16517
-93.600227356,27.9047107697
-77.6910018921,24.6306705475
-79.9995193481,21.7142162323
-64.5933837891,17.7759494781
-66.88836,17.93626
-96.1269454956,19.231388092
-80.1019897461,26.0085506439
-67.08618927,17.9045791626
-80.2896194458,25.1363162994
-96.1269454956,19.231388092
-78.591835022,9.42771625519
-78.444442749,22.5636119843
-87.9739303589,16.5263824463
-69.1503295898,12.3289718628
-77.8076705933,24.751329422
-96.0922241211,19.1738891602
-87.4563903809,20.1141662598
-66.60856,17.90404
-64.9895172119,18.3736839294
-62.9878349304,17.4643325806
-96.1269454956,19.231388092
-67.0707778931,17.9412498474
-67.26997,18.34732
-79.9578323364,19.7141170502
-87.6175003052,18.9133338928
-72.1869812012,21.8140163422
-80.0783309937,19.6849327087
-79.5673141479,21.2189502716
-64.6480712891,17.7832393646
-88.1600036621,16.7700004578
-64.6039810181,17.7891197205
-78.3611984253,18.3007831573
-78.2510986328,18.4258995056
-96.0922241211,19.1738891602
-80.0892562866,26.1570205688
-80.0892562866,26.1570205688
-67.21117,18.00057
-87.4594421387,20.1058330536
-67.0141372681,17.9225196838
-87.8840484619,16.7413330078
-78.90319824,9.540650368
-65.3193969727,18.1571331024
-87.3029785156,20.4021892548
-96.1269454956,19.231388092
-64.5670776367,17.7924194336
-66.9720535278,17.9036693573
-82.8734664917,24.6658000946
-67.27632,18.16637
-79.9820175171,19.7166004181
-87.528213501,17.2505836487
-64.5755004883,17.786989212
-69.1650009155,12.3185825348
-84.4898300171,21.8343162537
-87.4322814941,18.4098167419
-62.9916648865,17.468000412
-96.0922241211,19.1738891602
-75.7257766724,10.1385669708
-64.5491485596,17.7638206482
-80.4741668701,23.2102775574
-87.4630584717,20.0974998474
-78.0125808716,18.4577827454
-77.0393295288,26.6399993896
-80.9644317627,24.6855831146
-82.7953567505,24.7262897491
-76.900970459,8.37166023254
-81.1957702637,19.3533668518
-96.0922241211,19.1738891602
-77.987449646,25.1437492371
-96.0922241211,19.1738891602
-96.1269454956,19.231388092
-65.5336532593,18.3603496552
